,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,Stopped,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
901,97,869,3598.0,False,124.0,True,72912.0,1,0,72913.0,72948.0,1.0,36.0,0.0,0.0,1.0,0.0
902,36,742,1.0,True,1.0,True,72948.0,0,0,72949.0,72950.0,1.0,2.0,0.0,0.0,1.0,1.0
880,83,729,3598.0,False,978.0,False,71187.0,0,10,72951.0,72951.0,1764.0,1764.0,0.0,0.0,0.0,0.0
890,14,961,3598.0,False,1005.0,False,71979.0,0,9,72952.0,72952.0,973.0,973.0,0.0,0.0,0.0,0.0
893,16,1023,3598.0,False,1656.0,False,72146.0,0,8,72953.0,72953.0,807.0,807.0,0.0,0.0,0.0,0.0
876,27,950,3598.0,False,1660.0,False,70844.0,0,7,72954.0,72954.0,2110.0,2110.0,0.0,0.0,0.0,0.0
892,28,996,3598.0,False,1726.0,False,72130.0,0,6,72955.0,72955.0,825.0,825.0,0.0,0.0,0.0,0.0
866,83,706,1262.0,True,1816.0,True,70391.0,0,5,72956.0,72956.0,2565.0,2565.0,0.0,0.0,0.0,0.0
879,154,1026,3598.0,False,1854.0,False,71104.0,0,4,72957.0,72957.0,1853.0,1853.0,0.0,0.0,0.0,0.0
875,34,1061,3304.0,True,2631.0,False,70817.0,0,3,72958.0,72958.0,2141.0,2141.0,0.0,0.0,0.0,0.0
861,37,1161,3598.0,False,2911.0,False,70142.0,0,2,72959.0,72959.0,2817.0,2817.0,0.0,0.0,0.0,0.0
860,9,1196,3598.0,False,3091.0,False,70105.0,0,1,72960.0,72960.0,2855.0,2855.0,0.0,0.0,0.0,0.0
903,96,1163,6.0,True,21.0,True,73044.0,0,0,73044.0,73050.0,0.0,6.0,84.0,0.0,1.0,1.0
904,119,908,93.0,True,341.0,True,73163.0,0,0,73163.0,73256.0,0.0,93.0,113.0,0.0,1.0,1.0
905,121,777,3598.0,False,2214.0,False,73284.0,0,0,73284.0,73284.0,0.0,1.0,28.0,0.0,0.0,0.0
906,146,811,3598.0,False,424.0,True,73430.0,1,0,73430.0,73524.0,0.0,94.0,146.0,0.0,1.0,0.0
908,1,705,3598.0,False,689.0,False,73524.0,0,0,73525.0,73525.0,1.0,1.0,0.0,0.0,0.0,0.0
907,93,969,3007.0,True,691.0,True,73523.0,1,0,73526.0,73666.0,3.0,143.0,0.0,0.0,1.0,0.0
910,82,1181,1.0,True,1.0,True,73666.0,0,0,73667.0,73668.0,1.0,2.0,0.0,0.0,1.0,1.0
909,60,823,1469.0,True,786.0,False,73584.0,0,1,73669.0,73669.0,85.0,85.0,0.0,0.0,0.0,0.0
911,105,912,1322.0,True,585.0,True,73771.0,1,0,73771.0,73998.0,0.0,227.0,102.0,0.0,1.0,0.0
912,111,638,1.0,True,1.0,True,73882.0,0,0,73999.0,74000.0,117.0,118.0,0.0,0.0,1.0,1.0
913,116,780,3.0,True,2.0,True,73998.0,0,1,74001.0,74004.0,3.0,6.0,0.0,0.0,1.0,1.0
914,46,732,3598.0,False,200.0,True,74044.0,1,0,74044.0,74181.0,0.0,137.0,40.0,0.0,1.0,0.0
915,6,884,4.0,True,25.0,True,74050.0,0,0,74182.0,74186.0,132.0,136.0,0.0,0.0,1.0,1.0
916,131,1035,179.0,True,248.0,True,74181.0,0,1,74187.0,74366.0,6.0,185.0,0.0,0.0,1.0,1.0
917,84,1131,3598.0,False,2168.0,False,74265.0,0,1,74367.0,74367.0,102.0,102.0,0.0,0.0,0.0,0.0
918,140,613,99.0,True,139.0,True,74405.0,0,0,74405.0,74504.0,0.0,99.0,38.0,0.0,1.0,1.0
919,105,825,7.0,True,119.0,True,74510.0,0,0,74510.0,74517.0,0.0,7.0,6.0,0.0,1.0,1.0
920,60,1072,3598.0,False,1248.0,False,74570.0,0,0,74570.0,74570.0,0.0,1.0,53.0,0.0,0.0,0.0
921,5,786,382.0,True,367.0,True,74575.0,0,0,74575.0,74957.0,0.0,382.0,5.0,0.0,1.0,1.0
925,126,867,4.0,True,13.0,True,74897.0,0,4,74958.0,74962.0,61.0,65.0,0.0,0.0,1.0,1.0
922,94,964,1089.0,True,60.0,True,74669.0,0,3,74963.0,76052.0,294.0,1383.0,0.0,0.0,1.0,1.0
927,84,964,1.0,True,1.0,True,75102.0,0,17,76053.0,76054.0,951.0,952.0,0.0,0.0,1.0,1.0
938,81,1070,1.0,True,1.0,True,75897.0,0,16,76055.0,76056.0,158.0,159.0,0.0,0.0,1.0,1.0
939,63,979,1.0,True,1.0,True,75960.0,0,15,76057.0,76058.0,97.0,98.0,0.0,0.0,1.0,1.0
930,135,734,395.0,True,8.0,True,75345.0,1,14,76059.0,76145.0,714.0,800.0,0.0,0.0,1.0,0.0
941,96,706,1.0,True,1.0,True,76145.0,0,0,76146.0,76147.0,1.0,2.0,0.0,0.0,1.0,1.0
936,62,768,2.0,True,9.0,True,75791.0,0,13,76148.0,76150.0,357.0,359.0,0.0,0.0,1.0,1.0
940,89,643,21.0,True,25.0,True,76049.0,0,12,76151.0,76172.0,102.0,123.0,0.0,0.0,1.0,1.0
929,50,925,260.0,True,35.0,True,75210.0,0,11,76173.0,76173.0,963.0,963.0,0.0,0.0,0.0,0.0
935,87,1078,3.0,True,68.0,True,75729.0,0,10,76174.0,76177.0,445.0,448.0,0.0,0.0,1.0,1.0
931,36,771,230.0,True,72.0,True,75381.0,0,9,76178.0,76178.0,797.0,797.0,0.0,0.0,0.0,0.0
937,25,996,147.0,True,77.0,True,75816.0,0,8,76179.0,76326.0,363.0,510.0,0.0,0.0,1.0,1.0
942,62,1135,3598.0,False,82.0,True,76207.0,1,10,76327.0,76438.0,120.0,231.0,0.0,0.0,1.0,0.0
933,37,1105,506.0,True,100.0,True,75535.0,1,0,76439.0,76490.0,904.0,955.0,0.0,0.0,1.0,0.0
946,52,819,187.0,True,59.0,True,76490.0,1,0,76491.0,76633.0,1.0,143.0,0.0,0.0,1.0,0.0
943,72,943,239.0,True,109.0,True,76279.0,1,0,76634.0,76640.0,355.0,361.0,0.0,0.0,1.0,0.0
948,7,702,3598.0,False,166.0,True,76640.0,1,0,76641.0,76657.0,1.0,17.0,0.0,0.0,1.0,0.0
944,26,607,305.0,True,197.0,True,76305.0,1,0,76658.0,76686.0,353.0,381.0,0.0,0.0,1.0,0.0
923,40,862,334.0,True,218.0,True,74709.0,0,0,76687.0,76687.0,1978.0,1978.0,0.0,0.0,0.0,0.0
926,121,1070,173.0,True,398.0,True,75018.0,0,0,76688.0,76688.0,1670.0,1670.0,0.0,0.0,0.0,0.0
950,29,905,3598.0,False,448.0,True,76686.0,1,0,76689.0,76770.0,3.0,84.0,0.0,0.0,1.0,0.0
951,84,645,49.0,True,253.0,True,76770.0,0,0,76771.0,76820.0,1.0,50.0,0.0,0.0,1.0,1.0
947,143,611,504.0,True,466.0,True,76633.0,1,7,76821.0,76851.0,188.0,218.0,0.0,0.0,1.0,0.0
952,81,1153,72.0,True,191.0,True,76851.0,0,0,76852.0,76924.0,1.0,73.0,0.0,0.0,1.0,1.0
949,17,1131,54.0,True,491.0,False,76657.0,0,7,76925.0,76925.0,268.0,268.0,0.0,0.0,0.0,0.0
953,45,987,10.0,True,499.0,True,76896.0,0,6,76926.0,76936.0,30.0,40.0,0.0,0.0,1.0,1.0
945,133,853,443.0,True,518.0,True,76438.0,1,5,76937.0,76949.0,499.0,511.0,0.0,0.0,1.0,0.0
954,53,1013,474.0,True,33.0,True,76949.0,1,0,76950.0,77109.0,1.0,160.0,0.0,0.0,1.0,0.0
955,160,640,138.0,True,296.0,True,77109.0,1,0,77110.0,77170.0,1.0,61.0,0.0,0.0,1.0,0.0
956,61,1083,1.0,True,1.0,True,77170.0,0,0,77171.0,77172.0,1.0,2.0,0.0,0.0,1.0,1.0
928,58,615,3598.0,False,717.0,True,75160.0,0,4,77173.0,77173.0,2013.0,2013.0,0.0,0.0,0.0,0.0
924,62,912,3598.0,False,1286.0,False,74771.0,0,3,77174.0,77174.0,2403.0,2403.0,0.0,0.0,0.0,0.0
932,117,1047,3598.0,False,1977.0,True,75498.0,0,2,77175.0,77175.0,1677.0,1677.0,0.0,0.0,0.0,0.0
934,107,889,3598.0,False,2461.0,False,75642.0,0,1,77176.0,77176.0,1534.0,1534.0,0.0,0.0,0.0,0.0
957,70,1002,3598.0,False,2780.0,False,77240.0,0,0,77240.0,77240.0,0.0,1.0,64.0,0.0,0.0,0.0
958,56,1199,5.0,True,36.0,True,77296.0,0,0,77296.0,77301.0,0.0,5.0,56.0,0.0,1.0,1.0
959,2,814,1.0,True,1.0,True,77298.0,0,1,77302.0,77303.0,4.0,5.0,0.0,0.0,1.0,1.0
960,17,927,1.0,True,24.0,True,77315.0,0,0,77315.0,77316.0,0.0,1.0,12.0,0.0,1.0,1.0
961,6,804,23.0,True,264.0,True,77321.0,0,0,77321.0,77344.0,0.0,23.0,5.0,0.0,1.0,1.0
962,20,632,2832.0,True,274.0,False,77341.0,0,1,77345.0,77345.0,4.0,4.0,0.0,0.0,0.0,0.0
963,119,881,8.0,True,7.0,True,77460.0,0,0,77460.0,77468.0,0.0,8.0,115.0,0.0,1.0,1.0
964,70,820,1582.0,True,400.0,True,77530.0,1,0,77530.0,77758.0,0.0,228.0,62.0,0.0,1.0,0.0
965,26,710,132.0,True,80.0,True,77556.0,0,0,77759.0,77891.0,203.0,335.0,0.0,0.0,1.0,1.0
968,90,903,3598.0,False,7.0,True,77848.0,1,3,77892.0,78007.0,44.0,159.0,0.0,0.0,1.0,0.0
967,131,727,208.0,True,326.0,True,77758.0,0,0,78008.0,78216.0,250.0,458.0,0.0,0.0,1.0,1.0
970,143,654,54.0,True,117.0,True,78150.0,0,5,78217.0,78271.0,67.0,121.0,0.0,0.0,1.0,1.0
973,54,714,27.0,True,64.0,True,78262.0,0,5,78272.0,78299.0,10.0,37.0,0.0,0.0,1.0,1.0
972,34,1066,3598.0,False,218.0,False,78208.0,0,4,78300.0,78300.0,92.0,92.0,0.0,0.0,0.0,0.0
971,24,1116,3598.0,False,244.0,False,78174.0,0,3,78301.0,78301.0,127.0,127.0,0.0,0.0,0.0,0.0
969,159,638,1289.0,True,462.0,False,78007.0,0,2,78302.0,78302.0,295.0,295.0,0.0,0.0,0.0,0.0
966,71,1071,3598.0,False,949.0,False,77627.0,0,1,78303.0,78303.0,676.0,676.0,0.0,0.0,0.0,0.0
974,124,1136,3598.0,False,604.0,False,78386.0,0,0,78386.0,78386.0,0.0,1.0,83.0,0.0,0.0,0.0
975,45,762,95.0,True,67.0,True,78431.0,0,0,78431.0,78526.0,0.0,95.0,45.0,0.0,1.0,1.0
976,110,894,1.0,True,1.0,True,78541.0,0,0,78541.0,78542.0,0.0,1.0,15.0,0.0,1.0,1.0
977,97,881,1.0,True,1.0,True,78638.0,0,0,78638.0,78639.0,0.0,1.0,96.0,0.0,1.0,1.0
978,11,1131,3598.0,False,325.0,False,78649.0,0,0,78649.0,78649.0,0.0,1.0,10.0,0.0,0.0,0.0
979,122,769,32.0,True,140.0,True,78771.0,0,0,78771.0,78803.0,0.0,32.0,122.0,0.0,1.0,1.0
980,139,637,221.0,True,185.0,True,78910.0,0,0,78910.0,79131.0,0.0,221.0,107.0,0.0,1.0,1.0
981,101,1156,480.0,True,156.0,True,79011.0,0,1,79132.0,79612.0,121.0,601.0,0.0,0.0,1.0,1.0
985,52,1029,1.0,True,1.0,True,79432.0,0,6,79613.0,79614.0,181.0,182.0,0.0,0.0,1.0,1.0
987,10,662,2.0,True,2.0,True,79560.0,0,5,79615.0,79617.0,55.0,57.0,0.0,0.0,1.0,1.0
984,99,819,2.0,True,6.0,True,79380.0,0,4,79618.0,79620.0,238.0,240.0,0.0,0.0,1.0,1.0
982,125,956,5.0,True,12.0,True,79136.0,0,3,79621.0,79626.0,485.0,490.0,0.0,0.0,1.0,1.0
986,118,620,211.0,True,107.0,True,79550.0,0,3,79627.0,79838.0,77.0,288.0,0.0,0.0,1.0,1.0
991,79,942,56.0,True,116.0,True,79818.0,0,5,79839.0,79895.0,21.0,77.0,0.0,0.0,1.0,1.0
989,75,985,35.0,True,164.0,True,79697.0,0,5,79896.0,79931.0,199.0,234.0,0.0,0.0,1.0,1.0
990,42,842,27.0,True,177.0,False,79739.0,0,4,79932.0,79932.0,193.0,193.0,0.0,0.0,0.0,0.0
992,23,846,184.0,True,227.0,False,79841.0,0,3,79933.0,79933.0,92.0,92.0,0.0,0.0,0.0,0.0
988,62,713,3598.0,False,886.0,False,79622.0,0,2,79934.0,79934.0,312.0,312.0,0.0,0.0,0.0,0.0
983,145,677,13.0,True,2838.0,False,79281.0,0,1,79935.0,79935.0,654.0,654.0,0.0,0.0,0.0,0.0
993,125,691,281.0,True,350.0,True,79966.0,0,0,79966.0,80247.0,0.0,281.0,31.0,0.0,1.0,1.0
995,126,1171,17.0,True,58.0,True,80158.0,0,2,80248.0,80265.0,90.0,107.0,0.0,0.0,1.0,1.0
994,66,949,39.0,True,107.0,True,80032.0,0,1,80266.0,80305.0,234.0,273.0,0.0,0.0,1.0,1.0
996,129,742,1459.0,True,1928.0,True,80287.0,1,1,80306.0,80623.0,19.0,336.0,0.0,0.0,1.0,0.0
999,153,1039,295.0,True,65.0,True,80623.0,0,0,80624.0,80919.0,1.0,296.0,0.0,0.0,1.0,1.0
1001,39,760,1.0,True,9.0,True,80760.0,0,6,80920.0,80921.0,160.0,161.0,0.0,0.0,1.0,1.0
1003,22,912,470.0,True,47.0,True,80888.0,0,5,80922.0,81392.0,34.0,504.0,0.0,0.0,1.0,1.0
1008,145,1009,1.0,True,1.0,True,81389.0,0,9,81393.0,81394.0,4.0,5.0,0.0,0.0,1.0,1.0
1005,79,755,1365.0,True,16.0,True,81082.0,1,8,81395.0,81531.0,313.0,449.0,0.0,0.0,1.0,0.0
1006,55,883,24.0,True,28.0,True,81137.0,0,0,81532.0,81556.0,395.0,419.0,0.0,0.0,1.0,1.0
1004,115,783,3.0,True,30.0,True,81003.0,0,7,81557.0,81560.0,554.0,557.0,0.0,0.0,1.0,1.0
1000,98,1103,509.0,True,133.0,True,80721.0,1,6,81561.0,81565.0,840.0,844.0,0.0,0.0,1.0,0.0
1010,34,890,81.0,True,29.0,True,81565.0,0,0,81566.0,81647.0,1.0,82.0,0.0,0.0,1.0,1.0
997,133,1181,129.0,True,205.0,True,80420.0,0,5,81648.0,81648.0,1228.0,1228.0,0.0,0.0,0.0,0.0
998,50,646,3412.0,True,262.0,False,80470.0,0,4,81649.0,81649.0,1179.0,1179.0,0.0,0.0,0.0,0.0
1009,142,713,188.0,True,332.0,True,81531.0,0,3,81650.0,81838.0,119.0,307.0,0.0,0.0,1.0,1.0
1014,6,730,1.0,True,1.0,True,81831.0,0,6,81839.0,81840.0,8.0,9.0,0.0,0.0,1.0,1.0
1013,84,1115,3105.0,True,112.0,True,81825.0,1,5,81841.0,81949.0,16.0,124.0,0.0,0.0,1.0,0.0
1002,106,670,3598.0,False,430.0,True,80866.0,0,0,81950.0,81950.0,1084.0,1084.0,0.0,0.0,0.0,0.0
1012,75,610,401.0,True,495.0,True,81741.0,0,0,81951.0,82352.0,210.0,611.0,0.0,0.0,1.0,1.0
1017,115,951,1.0,True,1.0,True,82107.0,0,7,82353.0,82354.0,246.0,247.0,0.0,0.0,1.0,1.0
1016,43,1098,231.0,True,92.0,True,81992.0,0,6,82355.0,82586.0,363.0,594.0,0.0,0.0,1.0,1.0
1021,15,1127,2.0,True,5.0,True,82379.0,0,8,82587.0,82589.0,208.0,210.0,0.0,0.0,1.0,1.0
1022,160,1100,2518.0,True,40.0,True,82539.0,1,7,82590.0,82602.0,51.0,63.0,0.0,0.0,1.0,0.0
1023,63,957,702.0,True,188.0,True,82602.0,0,0,82603.0,83305.0,1.0,703.0,0.0,0.0,1.0,1.0
1026,112,647,1.0,True,1.0,True,82865.0,0,17,83306.0,83307.0,441.0,442.0,0.0,0.0,1.0,1.0
1029,6,679,1.0,True,1.0,True,82958.0,0,16,83308.0,83309.0,350.0,351.0,0.0,0.0,1.0,1.0
1028,7,829,1.0,True,1.0,True,82952.0,0,15,83310.0,83311.0,358.0,359.0,0.0,0.0,1.0,1.0
1027,80,831,10.0,True,11.0,True,82945.0,0,14,83312.0,83322.0,367.0,377.0,0.0,0.0,1.0,1.0
1025,84,627,3.0,True,49.0,True,82753.0,0,13,83323.0,83326.0,570.0,573.0,0.0,0.0,1.0,1.0
1031,103,682,109.0,True,87.0,True,83138.0,0,12,83327.0,83436.0,189.0,298.0,0.0,0.0,1.0,1.0
1035,139,1102,20.0,True,40.0,True,83431.0,0,12,83437.0,83457.0,6.0,26.0,0.0,0.0,1.0,1.0
1034,80,763,23.0,True,115.0,True,83292.0,0,11,83458.0,83481.0,166.0,189.0,0.0,0.0,1.0,1.0
1032,13,806,159.0,True,200.0,True,83151.0,0,10,83482.0,83641.0,331.0,490.0,0.0,0.0,1.0,1.0
1037,83,1136,3.0,True,43.0,False,83609.0,0,12,83642.0,83642.0,33.0,33.0,0.0,0.0,0.0,0.0
1036,95,712,3598.0,False,145.0,True,83526.0,1,11,83643.0,83749.0,117.0,223.0,0.0,0.0,1.0,0.0
1024,67,927,41.0,True,214.0,True,82669.0,0,0,83750.0,83750.0,1081.0,1081.0,0.0,0.0,0.0,0.0
1033,61,884,1525.0,True,355.0,True,83212.0,1,0,83751.0,83902.0,539.0,690.0,0.0,0.0,1.0,0.0
1039,111,1070,1941.0,True,529.0,True,83749.0,1,0,83903.0,83906.0,154.0,157.0,0.0,0.0,1.0,0.0
1041,4,1006,3598.0,False,226.0,True,83906.0,1,0,83907.0,83950.0,1.0,44.0,0.0,0.0,1.0,0.0
1042,44,966,3598.0,False,427.0,False,83950.0,0,0,83951.0,83951.0,1.0,1.0,0.0,0.0,0.0,0.0
1018,98,899,3598.0,False,580.0,False,82205.0,0,0,83952.0,83952.0,1747.0,1747.0,0.0,0.0,0.0,0.0
1015,118,859,518.0,True,599.0,True,81949.0,0,0,83953.0,83953.0,2004.0,2004.0,0.0,0.0,0.0,0.0
1040,153,615,426.0,True,614.0,True,83902.0,0,0,83954.0,84380.0,52.0,478.0,0.0,0.0,1.0,1.0
1045,46,833,1.0,True,1.0,True,84250.0,0,12,84381.0,84382.0,131.0,132.0,0.0,0.0,1.0,1.0
1048,24,936,7.0,True,27.0,True,84346.0,0,11,84383.0,84390.0,37.0,44.0,0.0,0.0,1.0,1.0
1047,56,726,5.0,True,33.0,True,84322.0,0,10,84391.0,84396.0,69.0,74.0,0.0,0.0,1.0,1.0
1044,124,959,4.0,True,116.0,False,84204.0,0,9,84397.0,84397.0,193.0,193.0,0.0,0.0,0.0,0.0
1046,16,1161,253.0,True,151.0,True,84266.0,0,8,84398.0,84651.0,132.0,385.0,0.0,0.0,1.0,1.0
1049,55,783,1.0,True,1.0,True,84401.0,0,11,84652.0,84653.0,251.0,252.0,0.0,0.0,1.0,1.0
1050,55,682,15.0,True,12.0,True,84456.0,0,10,84654.0,84669.0,198.0,213.0,0.0,0.0,1.0,1.0
1052,128,704,3598.0,False,240.0,True,84609.0,1,9,84670.0,84698.0,61.0,89.0,0.0,0.0,1.0,0.0
1043,130,852,3598.0,False,248.0,True,84080.0,1,0,84699.0,84759.0,619.0,679.0,0.0,0.0,1.0,0.0
1053,89,906,3598.0,False,813.0,False,84698.0,0,0,84760.0,84760.0,62.0,62.0,0.0,0.0,0.0,0.0
1020,116,1167,1387.0,True,1234.0,True,82364.0,0,0,84761.0,84761.0,2397.0,2397.0,0.0,0.0,0.0,0.0
1051,25,1189,3598.0,False,1959.0,False,84481.0,0,0,84762.0,84762.0,281.0,281.0,0.0,0.0,0.0,0.0
1019,43,881,848.0,True,2203.0,False,82248.0,0,0,84763.0,84763.0,2515.0,2515.0,0.0,0.0,0.0,0.0
1054,61,1166,3598.0,False,2410.0,False,84759.0,0,0,84764.0,84764.0,5.0,5.0,0.0,0.0,0.0,0.0
1007,107,1067,3598.0,False,2472.0,False,81244.0,0,0,84765.0,84765.0,3521.0,3521.0,0.0,0.0,0.0,0.0
1011,101,625,3598.0,False,2559.0,False,81666.0,0,0,84766.0,84766.0,3100.0,3100.0,0.0,0.0,0.0,0.0
1038,29,1046,3598.0,False,2613.0,False,83638.0,0,0,84767.0,84767.0,1129.0,1129.0,0.0,0.0,0.0,0.0
1030,77,1001,3598.0,False,2938.0,False,83035.0,0,0,84768.0,84768.0,1733.0,1733.0,0.0,0.0,0.0,0.0
1055,65,902,3598.0,False,1310.0,False,84824.0,0,0,84824.0,84824.0,0.0,1.0,56.0,0.0,0.0,0.0
1056,67,912,1.0,True,1.0,True,84891.0,0,0,84891.0,84892.0,0.0,1.0,67.0,0.0,1.0,1.0
1057,14,1125,1.0,True,4.0,True,84905.0,0,0,84905.0,84906.0,0.0,1.0,13.0,0.0,1.0,1.0
1058,12,731,3598.0,False,1490.0,False,84917.0,0,0,84917.0,84917.0,0.0,1.0,11.0,0.0,0.0,0.0
1059,96,1046,54.0,True,136.0,True,85013.0,0,0,85013.0,85067.0,0.0,54.0,96.0,0.0,1.0,1.0
1060,46,803,3598.0,False,469.0,True,85059.0,1,1,85068.0,85226.0,9.0,167.0,0.0,0.0,1.0,0.0
1062,12,682,840.0,True,199.0,True,85226.0,0,0,85227.0,86067.0,1.0,841.0,0.0,0.0,1.0,1.0
1065,26,982,3.0,True,3.0,True,85286.0,0,15,86068.0,86071.0,782.0,785.0,0.0,0.0,1.0,1.0
1075,61,885,2.0,True,26.0,True,85964.0,0,14,86072.0,86074.0,108.0,110.0,0.0,0.0,1.0,1.0
1070,135,857,20.0,True,34.0,True,85782.0,0,13,86075.0,86095.0,293.0,313.0,0.0,0.0,1.0,1.0
1076,85,906,16.0,True,60.0,True,86049.0,0,12,86096.0,86112.0,47.0,63.0,0.0,0.0,1.0,1.0
1077,58,1022,1.0,True,1.0,True,86107.0,0,12,86113.0,86114.0,6.0,7.0,0.0,0.0,1.0,1.0
1072,67,1185,191.0,True,106.0,True,85893.0,0,11,86115.0,86306.0,222.0,413.0,0.0,0.0,1.0,1.0
1079,51,928,9.0,True,4.0,True,86242.0,0,12,86307.0,86316.0,65.0,74.0,0.0,0.0,1.0,1.0
1068,54,616,563.0,True,133.0,True,85612.0,0,11,86317.0,86317.0,705.0,705.0,0.0,0.0,0.0,0.0
1066,129,998,159.0,True,245.0,True,85415.0,0,10,86318.0,86477.0,903.0,1062.0,0.0,0.0,1.0,1.0
1080,143,629,1.0,True,1.0,True,86385.0,0,12,86478.0,86479.0,93.0,94.0,0.0,0.0,1.0,1.0
1082,3,932,1.0,True,1.0,True,86390.0,0,11,86480.0,86481.0,90.0,91.0,0.0,0.0,1.0,1.0
1069,35,837,156.0,True,317.0,True,85647.0,0,10,86482.0,86638.0,835.0,991.0,0.0,0.0,1.0,1.0
1084,48,677,89.0,True,16.0,True,86583.0,0,11,86639.0,86728.0,56.0,145.0,0.0,0.0,1.0,1.0
1085,89,1001,3.0,True,25.0,True,86672.0,0,12,86729.0,86732.0,57.0,60.0,0.0,0.0,1.0,1.0
1083,145,1197,29.0,True,106.0,True,86535.0,0,11,86733.0,86762.0,198.0,227.0,0.0,0.0,1.0,1.0
1061,155,858,649.0,True,323.0,True,85214.0,0,10,86763.0,86763.0,1549.0,1549.0,0.0,0.0,0.0,0.0
1086,40,802,245.0,True,338.0,True,86712.0,1,9,86764.0,86792.0,52.0,80.0,0.0,0.0,1.0,0.0
1071,44,661,216.0,True,415.0,True,85826.0,0,0,86793.0,86793.0,967.0,967.0,0.0,0.0,0.0,0.0
1063,33,1030,3598.0,False,480.0,False,85259.0,0,0,86794.0,86794.0,1535.0,1535.0,0.0,0.0,0.0,0.0
1087,80,627,3598.0,False,501.0,True,86792.0,1,0,86795.0,86876.0,3.0,84.0,0.0,0.0,1.0,0.0
1073,5,782,3598.0,False,752.0,False,85898.0,0,0,86877.0,86877.0,979.0,979.0,0.0,0.0,0.0,0.0
1064,1,877,3598.0,False,1110.0,False,85260.0,0,0,86878.0,86878.0,1618.0,1618.0,0.0,0.0,0.0,0.0
1078,84,607,1982.0,True,1991.0,True,86191.0,0,0,86879.0,86879.0,688.0,688.0,0.0,0.0,0.0,0.0
1081,2,826,3598.0,False,2193.0,False,86387.0,0,0,86880.0,86880.0,493.0,493.0,0.0,0.0,0.0,0.0
1067,143,1103,3598.0,False,2484.0,False,85558.0,0,0,86881.0,86881.0,1323.0,1323.0,0.0,0.0,0.0,0.0
1074,5,712,3598.0,False,2704.0,False,85903.0,0,0,86882.0,86882.0,979.0,979.0,0.0,0.0,0.0,0.0
1088,84,749,3598.0,False,3251.0,False,86876.0,0,0,86883.0,86883.0,7.0,7.0,0.0,0.0,0.0,0.0
1089,152,1182,1.0,True,19.0,True,87028.0,0,0,87028.0,87029.0,0.0,1.0,145.0,0.0,1.0,1.0
1090,5,951,744.0,True,394.0,True,87033.0,0,0,87033.0,87777.0,0.0,744.0,4.0,0.0,1.0,1.0
1102,47,997,2.0,True,2.0,True,87776.0,0,12,87778.0,87780.0,2.0,4.0,0.0,0.0,1.0,1.0
1094,6,924,1.0,True,4.0,True,87155.0,0,11,87781.0,87782.0,626.0,627.0,0.0,0.0,1.0,1.0
1101,82,1125,27.0,True,44.0,True,87729.0,0,10,87783.0,87810.0,54.0,81.0,0.0,0.0,1.0,1.0
1095,119,923,1.0,True,58.0,False,87274.0,0,9,87811.0,87811.0,537.0,537.0,0.0,0.0,0.0,0.0
1100,23,802,40.0,True,109.0,True,87647.0,0,8,87812.0,87852.0,165.0,205.0,0.0,0.0,1.0,1.0
1099,103,670,149.0,True,117.0,True,87624.0,0,7,87853.0,88002.0,229.0,378.0,0.0,0.0,1.0,1.0
1105,17,1008,1.0,True,1.0,True,87877.0,0,10,88003.0,88004.0,126.0,127.0,0.0,0.0,1.0,1.0
1104,4,612,62.0,True,106.0,True,87860.0,0,9,88005.0,88067.0,145.0,207.0,0.0,0.0,1.0,1.0
1092,84,911,3598.0,False,220.0,True,87141.0,0,8,88068.0,88068.0,927.0,927.0,0.0,0.0,0.0,0.0
1091,24,1143,31.0,True,223.0,True,87057.0,0,7,88069.0,88100.0,1012.0,1043.0,0.0,0.0,1.0,1.0
1093,8,684,55.0,True,317.0,True,87149.0,0,6,88101.0,88101.0,952.0,952.0,0.0,0.0,0.0,0.0
1098,55,1058,1189.0,True,432.0,True,87521.0,1,5,88102.0,88116.0,581.0,595.0,0.0,0.0,1.0,0.0
1107,119,953,1.0,True,58.0,True,88116.0,0,0,88117.0,88118.0,1.0,2.0,0.0,0.0,1.0,1.0
1106,120,609,69.0,True,485.0,True,87997.0,0,4,88119.0,88188.0,122.0,191.0,0.0,0.0,1.0,1.0
1096,142,996,987.0,True,486.0,True,87416.0,0,3,88189.0,89176.0,773.0,1760.0,0.0,0.0,1.0,1.0
1112,79,976,1.0,True,1.0,True,88511.0,0,15,89177.0,89178.0,666.0,667.0,0.0,0.0,1.0,1.0
1117,157,782,1.0,True,1.0,True,88937.0,0,14,89179.0,89180.0,242.0,243.0,0.0,0.0,1.0,1.0
1113,60,752,2.0,True,4.0,True,88571.0,0,13,89181.0,89183.0,610.0,612.0,0.0,0.0,1.0,1.0
1118,30,1162,2.0,True,5.0,True,88967.0,0,12,89184.0,89186.0,217.0,219.0,0.0,0.0,1.0,1.0
1110,142,802,23.0,True,20.0,True,88356.0,0,11,89187.0,89187.0,831.0,831.0,0.0,0.0,0.0,0.0
1116,75,1156,4.0,True,55.0,True,88780.0,0,10,89188.0,89192.0,408.0,412.0,0.0,0.0,1.0,1.0
