,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,Stopped,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
1124,14,25,3598.0,False,497.0,True,44714.0,1,5,44732.0,44883.0,18.0,169.0,0.0,0.0,1.0,0.0
1125,55,29,10.0,True,24.0,True,44769.0,0,0,44884.0,44884.0,115.0,115.0,0.0,0.0,0.0,0.0
1128,49,18,19.0,True,27.0,True,44883.0,0,0,44885.0,44904.0,2.0,21.0,0.0,0.0,1.0,1.0
1126,25,7,3598.0,False,61.0,True,44794.0,0,6,44905.0,44905.0,111.0,111.0,0.0,0.0,0.0,0.0
1114,12,6,735.0,True,619.0,True,44301.0,0,5,44906.0,44906.0,605.0,605.0,0.0,0.0,0.0,0.0
1122,31,6,3229.0,True,980.0,False,44652.0,0,4,44907.0,44907.0,255.0,255.0,0.0,0.0,0.0,0.0
1123,48,16,511.0,True,1397.0,True,44700.0,0,3,44908.0,44908.0,208.0,208.0,0.0,0.0,0.0,0.0
1117,53,7,44.0,True,1511.0,False,44404.0,0,2,44909.0,44909.0,505.0,505.0,0.0,0.0,0.0,0.0
1127,40,24,3598.0,False,1924.0,False,44834.0,0,1,44910.0,44910.0,76.0,76.0,0.0,0.0,0.0,0.0
1129,36,21,89.0,True,1407.0,False,44919.0,0,0,44919.0,44919.0,0.0,1.0,9.0,0.0,0.0,0.0
1130,37,25,458.0,True,90.0,True,44956.0,0,0,44956.0,45414.0,0.0,458.0,37.0,0.0,1.0,1.0
1133,65,16,133.0,True,17.0,True,45090.0,0,11,45415.0,45415.0,325.0,325.0,0.0,0.0,0.0,0.0
1139,17,6,77.0,True,34.0,True,45287.0,0,10,45416.0,45416.0,129.0,129.0,0.0,0.0,0.0,0.0
1132,56,2,27.0,True,48.0,True,45025.0,0,9,45417.0,45417.0,392.0,392.0,0.0,0.0,0.0,0.0
1140,12,4,81.0,True,117.0,True,45299.0,0,8,45418.0,45418.0,119.0,119.0,0.0,0.0,0.0,0.0
1134,54,23,27.0,True,121.0,True,45144.0,0,7,45419.0,45419.0,275.0,275.0,0.0,0.0,0.0,0.0
1136,34,14,40.0,True,173.0,True,45194.0,0,6,45420.0,45420.0,226.0,226.0,0.0,0.0,0.0,0.0
1141,65,6,509.0,True,308.0,True,45364.0,0,5,45421.0,45421.0,57.0,57.0,0.0,0.0,0.0,0.0
1135,16,22,1189.0,True,320.0,False,45160.0,0,4,45422.0,45422.0,262.0,262.0,0.0,0.0,0.0,0.0
1137,14,29,1463.0,True,651.0,True,45208.0,0,3,45423.0,45423.0,215.0,215.0,0.0,0.0,0.0,0.0
1131,13,7,89.0,True,1301.0,False,44969.0,0,2,45424.0,45424.0,455.0,455.0,0.0,0.0,0.0,0.0
1138,62,8,3304.0,True,2085.0,False,45270.0,0,1,45425.0,45425.0,155.0,155.0,0.0,0.0,0.0,0.0
1142,62,27,520.0,True,354.0,True,45426.0,0,0,45426.0,45946.0,0.0,520.0,1.0,0.0,1.0,1.0
1151,36,4,13.0,True,13.0,True,45693.0,0,16,45947.0,45947.0,254.0,254.0,0.0,0.0,0.0,0.0
1147,4,7,27.0,True,19.0,True,45570.0,0,15,45948.0,45948.0,378.0,378.0,0.0,0.0,0.0,0.0
1152,1,3,41.0,True,37.0,True,45694.0,0,14,45949.0,45949.0,255.0,255.0,0.0,0.0,0.0,0.0
1158,27,26,20.0,True,43.0,True,45924.0,0,13,45950.0,45950.0,26.0,26.0,0.0,0.0,0.0,0.0
1156,63,16,140.0,True,72.0,True,45827.0,0,12,45951.0,45951.0,124.0,124.0,0.0,0.0,0.0,0.0
1154,22,4,1473.0,True,78.0,True,45726.0,0,11,45952.0,45952.0,226.0,226.0,0.0,0.0,0.0,0.0
1153,10,1,31.0,True,107.0,True,45704.0,0,10,45953.0,45953.0,249.0,249.0,0.0,0.0,0.0,0.0
1155,38,24,41.0,True,109.0,True,45764.0,0,9,45954.0,45954.0,190.0,190.0,0.0,0.0,0.0,0.0
1148,37,29,3598.0,False,555.0,False,45607.0,0,8,45955.0,45955.0,348.0,348.0,0.0,0.0,0.0,0.0
1143,56,25,3598.0,False,1384.0,False,45482.0,0,7,45956.0,45956.0,474.0,474.0,0.0,0.0,0.0,0.0
1149,43,7,3598.0,False,1553.0,False,45650.0,0,6,45957.0,45957.0,307.0,307.0,0.0,0.0,0.0,0.0
1144,44,29,3598.0,False,1578.0,False,45526.0,0,5,45958.0,45958.0,432.0,432.0,0.0,0.0,0.0,0.0
1145,29,21,306.0,True,1641.0,False,45555.0,0,4,45959.0,45959.0,404.0,404.0,0.0,0.0,0.0,0.0
1146,11,28,3598.0,False,1711.0,False,45566.0,0,3,45960.0,45960.0,394.0,394.0,0.0,0.0,0.0,0.0
1150,7,21,3598.0,False,2239.0,False,45657.0,0,2,45961.0,45961.0,304.0,304.0,0.0,0.0,0.0,0.0
1157,70,23,3598.0,False,2450.0,False,45897.0,0,1,45962.0,45962.0,65.0,65.0,0.0,0.0,0.0,0.0
1159,75,14,3598.0,False,2377.0,False,45999.0,0,0,45999.0,45999.0,0.0,1.0,37.0,0.0,0.0,0.0
1160,44,19,3598.0,False,2323.0,False,46043.0,0,0,46043.0,46043.0,0.0,1.0,44.0,0.0,0.0,0.0
1161,47,21,19.0,True,22.0,True,46090.0,0,0,46090.0,46109.0,0.0,19.0,47.0,0.0,1.0,1.0
1162,79,4,7.0,True,97.0,True,46169.0,0,0,46169.0,46176.0,0.0,7.0,60.0,0.0,1.0,1.0
1163,3,21,382.0,True,266.0,True,46172.0,0,1,46177.0,46559.0,5.0,387.0,0.0,0.0,1.0,1.0
1165,36,25,2.0,True,5.0,True,46268.0,0,8,46560.0,46560.0,292.0,292.0,0.0,0.0,0.0,0.0
1164,60,27,3598.0,False,36.0,True,46232.0,0,7,46561.0,46561.0,329.0,329.0,0.0,0.0,0.0,0.0
1166,46,16,21.0,True,100.0,True,46314.0,0,6,46562.0,46562.0,248.0,248.0,0.0,0.0,0.0,0.0
1168,52,2,1203.0,True,149.0,False,46382.0,0,5,46563.0,46563.0,181.0,181.0,0.0,0.0,0.0,0.0
1169,33,1,69.0,True,326.0,True,46415.0,0,4,46564.0,46564.0,149.0,149.0,0.0,0.0,0.0,0.0
1172,53,20,1365.0,True,238.0,False,46564.0,0,4,46565.0,46565.0,1.0,1.0,0.0,0.0,0.0,0.0
1167,16,29,188.0,True,873.0,True,46330.0,0,3,46566.0,46566.0,236.0,236.0,0.0,0.0,0.0,0.0
1170,51,14,3598.0,False,1089.0,False,46466.0,0,2,46567.0,46567.0,101.0,101.0,0.0,0.0,0.0,0.0
1171,45,21,42.0,True,1511.0,False,46511.0,0,1,46568.0,46568.0,57.0,57.0,0.0,0.0,0.0,0.0
1173,71,3,3598.0,False,23.0,True,46635.0,0,0,46635.0,50233.0,0.0,3598.0,67.0,0.0,1.0,0.0
